Zip Code,City/Township/Community,Municipal,County,State,Utility,Brand,Sub-territory BC
49029,Burlington,,Calhoun,MI,MGU,Provision,
49029,Burlington,,Calhoun,MI,SEMCO,Provision,BC
49029,Burlington,,Calhoun,MI,CMS,Provision,
45201,Cincinnati,,Hamilton,OH,DUKE:G,Provision,
45201,Cincinnati,,Hamilton,OH,DUKE:P,Provision,
45222,Cincinnati,,Hamilton,OH,DUKE:G,Provision,
